7,2,1,4,0,86
7,3,1,5,0,86
4,2,2,4,0,87
4,2,3,5,0,87
4,3,2,5,0,87
4,3,3,4,0,87
5,2,2,5,0,87
5,2,3,4,0,87
5,3,2,4,0,87
5,3,3,5,0,87
6,2,2,6,0,87
6,2,3,7,0,87
6,3,2,7,0,87
6,3,3,6,0,87
7,2,2,7,0,87
7,2,3,6,0,87
7,3,2,6,0,87
7,3,3,7,0,87
4,2,4,2,0,88
4,2,5,3,0,88
4,2,6,0,0,88
4,2,7,1,0,88
4,3,4,3,0,88
4,3,5,2,0,88
4,3,6,1,0,88
4,3,7,0,0,88
5,2,4,3,0,88
5,2,5,2,0,88
5,2,6,1,0,88
5,2,7,0,0,88
5,3,4,2,0,88
5,3,5,3,0,88
5,3,6,0,0,88
5,3,7,1,0,88
6,2,4,0,0,88
6,2,5,1,0,88
6,2,6,2,0,88
6,2,7,3,0,88
6,3,4,1,0,88
6,3,5,0,0,88
6,3,6,3,0,88
6,3,7,2,0,88
7,2,4,1,0,88
7,2,5,0,0,88
7,2,6,3,0,88
7,2,7,2,0,88
7,3,4,0,0,88
7,3,5,1,0,88
7,3,6,2,0,88
7,3,7,3,0,88
4,2,8,14,0,89
4,2,9,15,0,89
4,2,10,12,0,89
4,2,11,13,0,89
4,2,12,10,0,89
4,2,13,11,0,89
4,2,14,8,0,89
4,2,15,9,0,89
4,3,8,15,0,89
4,3,9,14,0,89
4,3,10,13,0,89
4,3,11,12,0,89
4,3,12,11,0,89
4,3,13,10,0,89
4,3,14,9,0,89
4,3,15,8,0,89
5,2,8,15,0,89
5,2,9,14,0,89
5,2,10,13,0,89
5,2,11,12,0,89
5,2,12,11,0,89
5,2,13,10,0,89
5,2,14,9,0,89
5,2,15,8,0,89
5,3,8,14,0,89
5,3,9,15,0,89
5,3,10,12,0,89
5,3,11,13,0,89
5,3,12,10,0,89
5,3,13,11,0,89
5,3,14,8,0,89
5,3,15,9,0,89
6,2,8,12,0,89
6,2,9,13,0,89
6,2,10,14,0,89
6,2,11,15,0,89
6,2,12,8,0,89
6,2,13,9,0,89
6,2,14,10,0,89
6,2,15,11,0,89
6,3,8,13,0,89
6,3,9,12,0,89
6,3,10,15,0,89
6,3,11,14,0,89
6,3,12,9,0,89
6,3,13,8,0,89
6,3,14,11,0,89
6,3,15,10,0,89
7,2,8,13,0,89
7,2,9,12,0,89
7,2,10,15,0,89
7,2,11,14,0,89
7,2,12,9,0,89
7,2,13,8,0,89
7,2,14,11,0,89
7,2,15,10,0,89
7,3,8,12,0,89
7,3,9,13,0,89
7,3,10,14,0,89
7,3,11,15,0,89
7,3,12,8,0,89
7,3,13,9,0,89
7,3,14,10,0,89
7,3,15,11,0,89
4,4,0,0,0,90
4,5,0,1,0,90
4,6,0,2,0,90
4,7,0,3,0,90
5,4,0,1,0,90
5,5,0,0,0,90
5,6,0,3,0,90
5,7,0,2,0,90
6,4,0,2,0,90
6,5,0,3,0,90
6,6,0,0,0,90
6,7,0,1,0,90
7,4,0,3,0,90
7,5,0,2,0,90
7,6,0,1,0,90
7,7,0,0,0,90
4,4,1,1,0,91
4,5,1,0,0,91
4,6,1,3,0,91
4,7,1,2,0,91
5,4,1,0,0,91
5,5,1,1,0,91
5,6,1,2,0,91
5,7,1,3,0,91
6,4,1,3,0,91
6,5,1,2,0,91
6,6,1,1,0,91
6,7,1,0,0,91
7,4,1,2,0,91
7,5,1,3,0,91
7,6,1,0,0,91
7,7,1,1,0,91
4,4,2,2,0,92
4,4,3,3,0,92
4,5,2,3,0,92
4,5,3,2,0,92
4,6,2,0,0,92
4,6,3,1,0,92
4,7,2,1,0,92
4,7,3,0,0,92
5,4,2,3,0,92
5,4,3,2,0,92
5,5,2,2,0,92
5,5,3,3,0,92
5,6,2,1,0,92
5,6,3,0,0,92
5,7,2,0,0,92
5,7,3,1,0,92
6,4,2,0,0,92
6,4,3,1,0,92
6,5,2,1,0,92
6,5,3,0,0,92
6,6,2,2,0,92
6,6,3,3,0,92
6,7,2,3,0,92
6,7,3,2,0,92
7,4,2,1,0,92
7,4,3,0,0,92
7,5,2,0,0,92
7,5,3,1,0,92
7,6,2,3,0,92
7,6,3,2,0,92
7,7,2,2,0,92
7,7,3,3,0,92
4,4,4,4,0,93
4,4,5,5,0,93
4,4,6,6,0,93
4,4,7,7,0,93
4,5,4,5,0,93
4,5,5,4,0,93
4,5,6,7,0,93
4,5,7,6,0,93
4,6,4,6,0,93
4,6,5,7,0,93
4,6,6,4,0,93
4,6,7,5,0,93
4,7,4,7,0,93
4,7,5,6,0,93
4,7,6,5,0,93
4,7,7,4,0,93
5,4,4,5,0,93
5,4,5,4,0,93
5,4,6,7,0,93
5,4,7,6,0,93
5,5,4,4,0,93
5,5,5,5,0,93
5,5,6,6,0,93
5,5,7,7,0,93
5,6,4,7,0,93
5,6,5,6,0,93
5,6,6,5,0,93
5,6,7,4,0,93
5,7,4,6,0,93
5,7,5,7,0,93
5,7,6,4,0,93
5,7,7,5,0,93
6,4,4,6,0,93
6,4,5,7,0,93
6,4,6,4,0,93
6,4,7,5,0,93
6,5,4,7,0,93
6,5,5,6,0,93
6,5,6,5,0,93
6,5,7,4,0,93
6,6,4,4,0,93
6,6,5,5,0,93
6,6,6,6,0,93
6,6,7,7,0,93
6,7,4,5,0,93
6,7,5,4,0,93
6,7,6,7,0,93
6,7,7,6,0,93
7,4,4,7,0,93
7,4,5,6,0,93
7,4,6,5,0,93
7,4,7,4,0,93
7,5,4,6,0,93
7,5,5,7,0,93
7,5,6,4,0,93
7,5,7,5,0,93
7,6,4,5,0,93
7,6,5,4,0,93
7,6,6,7,0,93
7,6,7,6,0,93
7,7,4,4,0,93
7,7,5,5,0,93
7,7,6,6,0,93
7,7,7,7,0,93
4,4,8,8,0,94
4,4,9,9,0,94
4,4,10,10,0,94
4,4,11,11,0,94
4,4,12,12,0,94
4,4,13,13,0,94
4,4,14,14,0,94
4,4,15,15,0,94
4,5,8,9,0,94
4,5,9,8,0,94
4,5,10,11,0,94
4,5,11,10,0,94
4,5,12,13,0,94
4,5,13,12,0,94
4,5,14,15,0,94
4,5,15,14,0,94
4,6,8,10,0,94
4,6,9,11,0,94
4,6,10,8,0,94
4,6,11,9,0,94
4,6,12,14,0,94
4,6,13,15,0,94
4,6,14,12,0,94
4,6,15,13,0,94
4,7,8,11,0,94
4,7,9,10,0,94
4,7,10,9,0,94
4,7,11,8,0,94
4,7,12,15,0,94
4,7,13,14,0,94
4,7,14,13,0,94
4,7,15,12,0,94
5,4,8,9,0,94
5,4,9,8,0,94
5,4,10,11,0,94
5,4,11,10,0,94
5,4,12,13,0,94
5,4,13,12,0,94
5,4,14,15,0,94
5,4,15,14,0,94
5,5,8,8,0,94
5,5,9,9,0,94
5,5,10,10,0,94
5,5,11,11,0,94
5,5,12,12,0,94
5,5,13,13,0,94
5,5,14,14,0,94
5,5,15,15,0,94
5,6,8,11,0,94
5,6,9,10,0,94
5,6,10,9,0,94
5,6,11,8,0,94
5,6,12,15,0,94
5,6,13,14,0,94
5,6,14,13,0,94
5,6,15,12,0,94
5,7,8,10,0,94
5,7,9,11,0,94
5,7,10,8,0,94
5,7,11,9,0,94
5,7,12,14,0,94
5,7,13,15,0,94
5,7,14,12,0,94
5,7,15,13,0,94
6,4,8,10,0,94
6,4,9,11,0,94
6,4,10,8,0,94
6,4,11,9,0,94
6,4,12,14,0,94
6,4,13,15,0,94
6,4,14,12,0,94
6,4,15,13,0,94
6,5,8,11,0,94
6,5,9,10,0,94
6,5,10,9,0,94
6,5,11,8,0,94
6,5,12,15,0,94
6,5,13,14,0,94
6,5,14,13,0,94
6,5,15,12,0,94
6,6,8,8,0,94
6,6,9,9,0,94
6,6,10,10,0,94
6,6,11,11,0,94
6,6,12,12,0,94
6,6,13,13,0,94
6,6,14,14,0,94
6,6,15,15,0,94
6,7,8,9,0,94
6,7,9,8,0,94
6,7,10,11,0,94
6,7,11,10,0,94
6,7,12,13,0,94
6,7,13,12,0,94
6,7,14,15,0,94
6,7,15,14,0,94
7,4,8,11,0,94
7,4,9,10,0,94
7,4,10,9,0,94
7,4,11,8,0,94
7,4,12,15,0,94
7,4,13,14,0,94
7,4,14,13,0,94
7,4,15,12,0,94
7,5,8,10,0,94
7,5,9,11,0,94
7,5,10,8,0,94
7,5,11,9,0,94
7,5,12,14,0,94
7,5,13,15,0,94
7,5,14,12,0,94
7,5,15,13,0,94
7,6,8,9,0,94
7,6,9,8,0,94
7,6,10,11,0,94
7,6,11,10,0,94
7,6,12,13,0,94
7,6,13,12,0,94
7,6,14,15,0,94
7,6,15,14,0,94
7,7,8,8,0,94
7,7,9,9,0,94
7,7,10,10,0,94
7,7,11,11,0,94
7,7,12,12,0,94
7,7,13,13,0,94
7,7,14,14,0,94
7,7,15,15,0,94
4,8,0,12,0,95
4,9,0,13,0,95
4,10,0,14,0,95
4,11,0,15,0,95
4,12,0,8,0,95
4,13,0,9,0,95
4,14,0,10,0,95
4,15,0,11,0,95
5,8,0,13,0,95
5,9,0,12,0,95
5,10,0,15,0,95
5,11,0,14,0,95
5,12,0,9,0,95
5,13,0,8,0,95
5,14,0,11,0,95
5,15,0,10,0,95
6,8,0,14,0,95
6,9,0,15,0,95
6,10,0,12,0,95
6,11,0,13,0,95
6,12,0,10,0,95
6,13,0,11,0,95
6,14,0,8,0,95
6,15,0,9,0,95
7,8,0,15,0,95
7,9,0,14,0,95
7,10,0,13,0,95
7,11,0,12,0,95
7,12,0,11,0,95
7,13,0,10,0,95
7,14,0,9,0,95
7,15,0,8,0,95
4,8,1,13,0,96
4,9,1,12,0,96
4,10,1,15,0,96
4,11,1,14,0,96
4,12,1,9,0,96
4,13,1,8,0,96
4,14,1,11,0,96
4,15,1,10,0,96
5,8,1,12,0,96
5,9,1,13,0,96
5,10,1,14,0,96
5,11,1,15,0,96
5,12,1,8,0,96
5,13,1,9,0,96
5,14,1,10,0,96
5,15,1,11,0,96
6,8,1,15,0,96
6,9,1,14,0,96
6,10,1,13,0,96
6,11,1,12,0,96
6,12,1,11,0,96
6,13,1,10,0,96
6,14,1,9,0,96
6,15,1,8,0,96
7,8,1,14,0,96
7,9,1,15,0,96
7,10,1,12,0,96
7,11,1,13,0,96
7,12,1,10,0,96
7,13,1,11,0,96
7,14,1,8,0,96
7,15,1,9,0,96
4,8,2,14,0,97
4,8,3,15,0,97
4,9,2,15,0,97
4,9,3,14,0,97
4,10,2,12,0,97
4,10,3,13,0,97
4,11,2,13,0,97
4,11,3,12,0,97
4,12,2,10,0,97
4,12,3,11,0,97
4,13,2,11,0,97
4,13,3,10,0,97
4,14,2,8,0,97
4,14,3,9,0,97
4,15,2,9,0,97
4,15,3,8,0,97
5,8,2,15,0,97
5,8,3,14,0,97
5,9,2,14,0,97
5,9,3,15,0,97
5,10,2,13,0,97
5,10,3,12,0,97
5,11,2,12,0,97
5,11,3,13,0,97
5,12,2,11,0,97
5,12,3,10,0,97
5,13,2,10,0,97
5,13,3,11,0,97
5,14,2,9,0,97
5,14,3,8,0,97
5,15,2,8,0,97
5,15,3,9,0,97
6,8,2,12,0,97
6,8,3,13,0,97
6,9,2,13,0,97
6,9,3,12,0,97
6,10,2,14,0,97
6,10,3,15,0,97
6,11,2,15,0,97
6,11,3,14,0,97
6,12,2,8,0,97
6,12,3,9,0,97
6,13,2,9,0,97
6,13,3,8,0,97
6,14,2,10,0,97
6,14,3,11,0,97
6,15,2,11,0,97
6,15,3,10,0,97
7,8,2,13,0,97
7,8,3,12,0,97
7,9,2,12,0,97
7,9,3,13,0,97
7,10,2,15,0,97
7,10,3,14,0,97
7,11,2,14,0,97
7,11,3,15,0,97
7,12,2,9,0,97
7,12,3,8,0,97
7,13,2,8,0,97
7,13,3,9,0,97
7,14,2,11,0,97
7,14,3,10,0,97
7,15,2,10,0,97
7,15,3,11,0,97
4,8,4,8,0,98
4,8,5,9,0,98
4,8,6,10,0,98
4,8,7,11,0,98
4,9,4,9,0,98
4,9,5,8,0,98
4,9,6,11,0,98
4,9,7,10,0,98
4,10,4,10,0,98
4,10,5,11,0,98
4,10,6,8,0,98
4,10,7,9,0,98
4,11,4,11,0,98
4,11,5,10,0,98
4,11,6,9,0,98
4,11,7,8,0,98
4,12,4,12,0,98
4,12,5,13,0,98
4,12,6,14,0,98
4,12,7,15,0,98
4,13,4,13,0,98
4,13,5,12,0,98
4,13,6,15,0,98
4,13,7,14,0,98
4,14,4,14,0,98
4,14,5,15,0,98
4,14,6,12,0,98
4,14,7,13,0,98
4,15,4,15,0,98
4,15,5,14,0,98
4,15,6,13,0,98
4,15,7,12,0,98
5,8,4,9,0,98
5,8,5,8,0,98
5,8,6,11,0,98
5,8,7,10,0,98
5,9,4,8,0,98
5,9,5,9,0,98
5,9,6,10,0,98
5,9,7,11,0,98
5,10,4,11,0,98
5,10,5,10,0,98
5,10,6,9,0,98
5,10,7,8,0,98
5,11,4,10,0,98
5,11,5,11,0,98
5,11,6,8,0,98
5,11,7,9,0,98
5,12,4,13,0,98
5,12,5,12,0,98
5,12,6,15,0,98
5,12,7,14,0,98
5,13,4,12,0,98
5,13,5,13,0,98
5,13,6,14,0,98
5,13,7,15,0,98
5,14,4,15,0,98
5,14,5,14,0,98
5,14,6,13,0,98
5,14,7,12,0,98
5,15,4,14,0,98
5,15,5,15,0,98
5,15,6,12,0,98
5,15,7,13,0,98
6,8,4,10,0,98
6,8,5,11,0,98
6,8,6,8,0,98
6,8,7,9,0,98
6,9,4,11,0,98
6,9,5,10,0,98
6,9,6,9,0,98
6,9,7,8,0,98
6,10,4,8,0,98
6,10,5,9,0,98
6,10,6,10,0,98
6,10,7,11,0,98
6,11,4,9,0,98
6,11,5,8,0,98
6,11,6,11,0,98
6,11,7,10,0,98
6,12,4,14,0,98
6,12,5,15,0,98
6,12,6,12,0,98
6,12,7,13,0,98
6,13,4,15,0,98
6,13,5,14,0,98
6,13,6,13,0,98
6,13,7,12,0,98
6,14,4,12,0,98
6,14,5,13,0,98
6,14,6,14,0,98
6,14,7,15,0,98
6,15,4,13,0,98
6,15,5,12,0,98
6,15,6,15,0,98
6,15,7,14,0,98
7,8,4,11,0,98
7,8,5,10,0,98
7,8,6,9,0,98
7,8,7,8,0,98
7,9,4,10,0,98
7,9,5,11,0,98
7,9,6,8,0,98
7,9,7,9,0,98
7,10,4,9,0,98
7,10,5,8,0,98
7,10,6,11,0,98
7,10,7,10,0,98
7,11,4,8,0,98
7,11,5,9,0,98
7,11,6,10,0,98
7,11,7,11,0,98
7,12,4,15,0,98
7,12,5,14,0,98
7,12,6,13,0,98
7,12,7,12,0,98
7,13,4,14,0,98
7,13,5,15,0,98
7,13,6,12,0,98
7,13,7,13,0,98
7,14,4,13,0,98
7,14,5,12,0,98
7,14,6,15,0,98
7,14,7,14,0,98
7,15,4,12,0,98
7,15,5,13,0,98
7,15,6,14,0,98
7,15,7,15,0,98
4,8,8,4,0,99
4,8,9,5,0,99
4,8,10,6,0,99
4,8,11,7,0,99
4,8,12,0,0,99
4,8,13,1,0,99
4,8,14,2,0,99
4,8,15,3,0,99
4,9,8,5,0,99
4,9,9,4,0,99
4,9,10,7,0,99
4,9,11,6,0,99
4,9,12,1,0,99
4,9,13,0,0,99
4,9,14,3,0,99
4,9,15,2,0,99
4,10,8,6,0,99
4,10,9,7,0,99
4,10,10,4,0,99
4,10,11,5,0,99
4,10,12,2,0,99
4,10,13,3,0,99
4,10,14,0,0,99
4,10,15,1,0,99
4,11,8,7,0,99
4,11,9,6,0,99
4,11,10,5,0,99
4,11,11,4,0,99
4,11,12,3,0,99
4,11,13,2,0,99
4,11,14,1,0,99
4,11,15,0,0,99
4,12,8,0,0,99
4,12,9,1,0,99
4,12,10,2,0,99
4,12,11,3,0,99
4,12,12,4,0,99
4,12,13,5,0,99
4,12,14,6,0,99
4,12,15,7,0,99
4,13,8,1,0,99
4,13,9,0,0,99
4,13,10,3,0,99
4,13,11,2,0,99
4,13,12,5,0,99
4,13,13,4,0,99
4,13,14,7,0,99
4,13,15,6,0,99
4,14,8,2,0,99
4,14,9,3,0,99
4,14,10,0,0,99
4,14,11,1,0,99
4,14,12,6,0,99
4,14,13,7,0,99
4,14,14,4,0,99
4,14,15,5,0,99
4,15,8,3,0,99
4,15,9,2,0,99
4,15,10,1,0,99
4,15,11,0,0,99
4,15,12,7,0,99
4,15,13,6,0,99
4,15,14,5,0,99
4,15,15,4,0,99
5,8,8,5,0,99
5,8,9,4,0,99
5,8,10,7,0,99
5,8,11,6,0,99
5,8,12,1,0,99
5,8,13,0,0,99
5,8,14,3,0,99
5,8,15,2,0,99
5,9,8,4,0,99
5,9,9,5,0,99
5,9,10,6,0,99
5,9,11,7,0,99
5,9,12,0,0,99
5,9,13,1,0,99
5,9,14,2,0,99
5,9,15,3,0,99
5,10,8,7,0,99
5,10,9,6,0,99
5,10,10,5,0,99
5,10,11,4,0,99
5,10,12,3,0,99
5,10,13,2,0,99
5,10,14,1,0,99
5,10,15,0,0,99
5,11,8,6,0,99
5,11,9,7,0,99
5,11,10,4,0,99
5,11,11,5,0,99
5,11,12,2,0,99
5,11,13,3,0,99
5,11,14,0,0,99
5,11,15,1,0,99
5,12,8,1,0,99
5,12,9,0,0,99
5,12,10,3,0,99
5,12,11,2,0,99
5,12,12,5,0,99
5,12,13,4,0,99
5,12,14,7,0,99
5,12,15,6,0,99
5,13,8,0,0,99
5,13,9,1,0,99
5,13,10,2,0,99
5,13,11,3,0,99
5,13,12,4,0,99
5,13,13,5,0,99
5,13,14,6,0,99
5,13,15,7,0,99
5,14,8,3,0,99
5,14,9,2,0,99
5,14,10,1,0,99
5,14,11,0,0,99
5,14,12,7,0,99
5,14,13,6,0,99
5,14,14,5,0,99
5,14,15,4,0,99
5,15,8,2,0,99
5,15,9,3,0,99
5,15,10,0,0,99
5,15,11,1,0,99
5,15,12,6,0,99
5,15,13,7,0,99
5,15,14,4,0,99
5,15,15,5,0,99
6,8,8,6,0,99
6,8,9,7,0,99
6,8,10,4,0,99
6,8,11,5,0,99
6,8,12,2,0,99
6,8,13,3,0,99
6,8,14,0,0,99
6,8,15,1,0,99
6,9,8,7,0,99
6,9,9,6,0,99
6,9,10,5,0,99
6,9,11,4,0,99
6,9,12,3,0,99
6,9,13,2,0,99
6,9,14,1,0,99
6,9,15,0,0,99
6,10,8,4,0,99
6,10,9,5,0,99
6,10,10,6,0,99
6,10,11,7,0,99
6,10,12,0,0,99
6,10,13,1,0,99
6,10,14,2,0,99
6,10,15,3,0,99
6,11,8,5,0,99
6,11,9,4,0,99
6,11,10,7,0,99
6,11,11,6,0,99
6,11,12,1,0,99
6,11,13,0,0,99
6,11,14,3,0,99
6,11,15,2,0,99
6,12,8,2,0,99
6,12,9,3,0,99
6,12,10,0,0,99
6,12,11,1,0,99
6,12,12,6,0,99
6,12,13,7,0,99
6,12,14,4,0,99
6,12,15,5,0,99
6,13,8,3,0,99
6,13,9,2,0,99
6,13,10,1,0,99
6,13,11,0,0,99
6,13,12,7,0,99
6,13,13,6,0,99
6,13,14,5,0,99
6,13,15,4,0,99
6,14,8,0,0,99
6,14,9,1,0,99
6,14,10,2,0,99
6,14,11,3,0,99
6,14,12,4,0,99
6,14,13,5,0,99
6,14,14,6,0,99
6,14,15,7,0,99
6,15,8,1,0,99
6,15,9,0,0,99
6,15,10,3,0,99
6,15,11,2,0,99
6,15,12,5,0,99
6,15,13,4,0,99
6,15,14,7,0,99
6,15,15,6,0,99
7,8,8,7,0,99
7,8,9,6,0,99
7,8,10,5,0,99
7,8,11,4,0,99
7,8,12,3,0,99
7,8,13,2,0,99
7,8,14,1,0,99
7,8,15,0,0,99
7,9,8,6,0,99
7,9,9,7,0,99
7,9,10,4,0,99
7,9,11,5,0,99
7,9,12,2,0,99
7,9,13,3,0,99
7,9,14,0,0,99
7,9,15,1,0,99
7,10,8,5,0,99
7,10,9,4,0,99
7,10,10,7,0,99
7,10,11,6,0,99
7,10,12,1,0,99
7,10,13,0,0,99
7,10,14,3,0,99
7,10,15,2,0,99
7,11,8,4,0,99
7,11,9,5,0,99
7,11,10,6,0,99
7,11,11,7,0,99
7,11,12,0,0,99
7,11,13,1,0,99
7,11,14,2,0,99
7,11,15,3,0,99
7,12,8,3,0,99
7,12,9,2,0,99
7,12,10,1,0,99
7,12,11,0,0,99
7,12,12,7,0,99
7,12,13,6,0,99
7,12,14,5,0,99
7,12,15,4,0,99
7,13,8,2,0,99
7,13,9,3,0,99
7,13,10,0,0,99
7,13,11,1,0,99
7,13,12,6,0,99
7,13,13,7,0,99
7,13,14,4,0,99
7,13,15,5,0,99
7,14,8,1,0,99
7,14,9,0,0,99
7,14,10,3,0,99
7,14,11,2,0,99
7,14,12,5,0,99
7,14,13,4,0,99
7,14,14,7,0,99
7,14,15,6,0,99
7,15,8,0,0,99
7,15,9,1,0,99
7,15,10,2,0,99
7,15,11,3,0,99
7,15,12,4,0,99
7,15,13,5,0,99
7,15,14,6,0,99
7,15,15,7,0,99
8,0,0,8,0,100
9,0,0,9,0,100
10,0,0,10,0,100
11,0,0,11,0,100
12,0,0,12,0,100
13,0,0,13,0,100
14,0,0,14,0,100
15,0,0,15,0,100
8,0,1,9,0,101
9,0,1,8,0,101
10,0,1,11,0,101
11,0,1,10,0,101
12,0,1,13,0,101
13,0,1,12,0,101
14,0,1,15,0,101
15,0,1,14,0,101
8,0,2,10,0,102
8,0,3,11,0,102
9,0,2,11,0,102
9,0,3,10,0,102
10,0,2,8,0,102
10,0,3,9,0,102
11,0,2,9,0,102
11,0,3,8,0,102
12,0,2,14,0,102
12,0,3,15,0,102
13,0,2,15,0,102
13,0,3,14,0,102
14,0,2,12,0,102
14,0,3,13,0,102
15,0,2,13,0,102
15,0,3,12,0,102
8,0,4,12,0,103
8,0,5,13,0,103
8,0,6,14,0,103
8,0,7,15,0,103
9,0,4,13,0,103
9,0,5,12,0,103
9,0,6,15,0,103
9,0,7,14,0,103
10,0,4,14,0,103
10,0,5,15,0,103
10,0,6,12,0,103
10,0,7,13,0,103
11,0,4,15,0,103
11,0,5,14,0,103
11,0,6,13,0,103
11,0,7,12,0,103
12,0,4,8,0,103
12,0,5,9,0,103
12,0,6,10,0,103
12,0,7,11,0,103
13,0,4,9,0,103
13,0,5,8,0,103
13,0,6,11,0,103
13,0,7,10,0,103
14,0,4,10,0,103
14,0,5,11,0,103
14,0,6,8,0,103
14,0,7,9,0,103
15,0,4,11,0,103
15,0,5,10,0,103
15,0,6,9,0,103
15,0,7,8,0,103
8,0,8,0,0,104
8,0,9,1,0,104
8,0,10,2,0,104
8,0,11,3,0,104
8,0,12,4,0,104
8,0,13,5,0,104
8,0,14,6,0,104
8,0,15,7,0,104
9,0,8,1,0,104
9,0,9,0,0,104
9,0,10,3,0,104
9,0,11,2,0,104
9,0,12,5,0,104
9,0,13,4,0,104
9,0,14,7,0,104
9,0,15,6,0,104
10,0,8,2,0,104
10,0,9,3,0,104
10,0,10,0,0,104
10,0,11,1,0,104
10,0,12,6,0,104
10,0,13,7,0,104
10,0,14,4,0,104
10,0,15,5,0,104
11,0,8,3,0,104
11,0,9,2,0,104
11,0,10,1,0,104
11,0,11,0,0,104
11,0,12,7,0,104
11,0,13,6,0,104
11,0,14,5,0,104
11,0,15,4,0,104
12,0,8,4,0,104
12,0,9,5,0,104
12,0,10,6,0,104
12,0,11,7,0,104
12,0,12,0,0,104
12,0,13,1,0,104
12,0,14,2,0,104
12,0,15,3,0,104
13,0,8,5,0,104
13,0,9,4,0,104
13,0,10,7,0,104
13,0,11,6,0,104
13,0,12,1,0,104
13,0,13,0,0,104
13,0,14,3,0,104
13,0,15,2,0,104
14,0,8,6,0,104
14,0,9,7,0,104
14,0,10,4,0,104
14,0,11,5,0,104
14,0,12,2,0,104
14,0,13,3,0,104
14,0,14,0,0,104
14,0,15,1,0,104
15,0,8,7,0,104
15,0,9,6,0,104
15,0,10,5,0,104
15,0,11,4,0,104
15,0,12,3,0,104
15,0,13,2,0,104
15,0,14,1,0,104
15,0,15,0,0,104
8,1,0,9,0,105
9,1,0,8,0,105
10,1,0,11,0,105
11,1,0,10,0,105
12,1,0,13,0,105
13,1,0,12,0,105
14,1,0,15,0,105
15,1,0,14,0,105
8,1,1,8,0,106
9,1,1,9,0,106
10,1,1,10,0,106
11,1,1,11,0,106
12,1,1,12,0,106
13,1,1,13,0,106
14,1,1,14,0,106
15,1,1,15,0,106
8,1,2,11,0,107
8,1,3,10,0,107
9,1,2,10,0,107
9,1,3,11,0,107
10,1,2,9,0,107
10,1,3,8,0,107
11,1,2,8,0,107
11,1,3,9,0,107
12,1,2,15,0,107
12,1,3,14,0,107
13,1,2,14,0,107
13,1,3,15,0,107
14,1,2,13,0,107
14,1,3,12,0,107
15,1,2,12,0,107
15,1,3,13,0,107
8,1,4,13,0,108
8,1,5,12,0,108
8,1,6,15,0,108
8,1,7,14,0,108
9,1,4,12,0,108
9,1,5,13,0,108
9,1,6,14,0,108
9,1,7,15,0,108
10,1,4,15,0,108
10,1,5,14,0,108
10,1,6,13,0,108
10,1,7,12,0,108
11,1,4,14,0,108
11,1,5,15,0,108
11,1,6,12,0,108
11,1,7,13,0,108
12,1,4,9,0,108
12,1,5,8,0,108
12,1,6,11,0,108
12,1,7,10,0,108
13,1,4,8,0,108
13,1,5,9,0,108
13,1,6,10,0,108
13,1,7,11,0,108
14,1,4,11,0,108
14,1,5,10,0,108
14,1,6,9,0,108
14,1,7,8,0,108
15,1,4,10,0,108
15,1,5,11,0,108
15,1,6,8,0,108
15,1,7,9,0,108
8,1,8,1,0,109
8,1,9,0,0,109
8,1,10,3,0,109
8,1,11,2,0,109
8,1,12,5,0,109
8,1,13,4,0,109
8,1,14,7,0,109
8,1,15,6,0,109
9,1,8,0,0,109
9,1,9,1,0,109
9,1,10,2,0,109
9,1,11,3,0,109
9,1,12,4,0,109
9,1,13,5,0,109
9,1,14,6,0,109
9,1,15,7,0,109
10,1,8,3,0,109
10,1,9,2,0,109
10,1,10,1,0,109
10,1,11,0,0,109
10,1,12,7,0,109
10,1,13,6,0,109
10,1,14,5,0,109
10,1,15,4,0,109
11,1,8,2,0,109
11,1,9,3,0,109
11,1,10,0,0,109
11,1,11,1,0,109
11,1,12,6,0,109
11,1,13,7,0,109
11,1,14,4,0,109
11,1,15,5,0,109
12,1,8,5,0,109
12,1,9,4,0,109
12,1,10,7,0,109
12,1,11,6,0,109
12,1,12,1,0,109
12,1,13,0,0,109
12,1,14,3,0,109
12,1,15,2,0,109
13,1,8,4,0,109
13,1,9,5,0,109
13,1,10,6,0,109
13,1,11,7,0,109
13,1,12,0,0,109
13,1,13,1,0,109
13,1,14,2,0,109
13,1,15,3,0,109
14,1,8,7,0,109
14,1,9,6,0,109
14,1,10,5,0,109
14,1,11,4,0,109
14,1,12,3,0,109
14,1,13,2,0,109
14,1,14,1,0,109
14,1,15,0,0,109
15,1,8,6,0,109
15,1,9,7,0,109
15,1,10,4,0,109
15,1,11,5,0,109
15,1,12,2,0,109
15,1,13,3,0,109
15,1,14,0,0,109
15,1,15,1,0,109
8,2,0,10,0,110
8,3,0,11,0,110
9,2,0,11,0,110
9,3,0,10,0,110
10,2,0,8,0,110
10,3,0,9,0,110
11,2,0,9,0,110
11,3,0,8,0,110
12,2,0,14,0,110
12,3,0,15,0,110
13,2,0,15,0,110
13,3,0,14,0,110
14,2,0,12,0,110
14,3,0,13,0,110
15,2,0,13,0,110
15,3,0,12,0,110
8,2,1,11,0,111
8,3,1,10,0,111
9,2,1,10,0,111
9,3,1,11,0,111
10,2,1,9,0,111
10,3,1,8,0,111
11,2,1,8,0,111
11,3,1,9,0,111
12,2,1,15,0,111
12,3,1,14,0,111
13,2,1,14,0,111
13,3,1,15,0,111
